220.181.108.118 - - [18/Mar/2012:23:38:39 -0700] "GET /news/sports/2008-05-08/78.html HTTP/1.1" 404 486 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
216.52.242.14 - - [17/Mar/2012:06:51:19 +0000] "GET /particles.html HTTP/1.1" 200 4969 "-" "LinkedInBot/1.0 (compatible; Mozilla/5.0; Jakarta Commons-HttpClient/3.1 +http://www.linkedin.com)"
216.52.242.14 - - [17/Mar/2012:06:51:19 +0000] "GET /images/misc/particles12.png HTTP/1.1" 200 130428 "-" "LinkedInBot/1.0 (compatible; Mozilla/5.0; Jakarta Commons-HttpClient/3.1 +http://www.linkedin.com)"
74.112.131.126 - - [17/Mar/2012:06:51:52 +0000] "GET /particles.html HTTP/1.0" 200 5007 "-" "Mozilla/5.0 (compatible; Butterfly/1.0; +http://labs.topsy.com/butterfly/) Gecko/2009032608 Firefox/3.0.8"
74.112.131.126 - - [17/Mar/2012:06:51:53 +0000] "GET /particles.html HTTP/1.0" 200 5006 "-" "Mozilla/5.0 (compatible; Butterfly/1.0; +http://labs.topsy.com/butterfly/) Gecko/2009032608 Firefox/3.0.8"
74.112.131.148 - - [17/Mar/2012:06:51:58 +0000] "GET /robots.txt HTTP/1.0" 200 423 "-" "Mozilla/5.0 (compatible; Butterfly/1.0; +http://labs.topsy.com/butterfly/) Gecko/2009032608 Firefox/3.0.8"
199.21.99.118 - - [17/Mar/2012:06:53:24 +0000] "GET / HTTP/1.1" 200 2432 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
65.52.110.153 - - [17/Mar/2012:06:54:24 +0000] "GET /robots.txt HTTP/1.1" 200 423 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
65.52.110.153 - - [17/Mar/2012:06:54:25 +0000] "GET /particles.html HTTP/1.1" 200 1796 "-" "msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
99.120.33.79 - - [17/Mar/2012:07:02:11 +0000] "GET /particles.html HTTP/1.1" 304 213 "http://t.co/GznotC8I" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:02:11 +0000] "GET /images/misc/particles0.png HTTP/1.1" 304 190 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:02:11 +0000] "GET /images/misc/particles6.png HTTP/1.1" 304 190 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:02:11 +0000] "GET /images/misc/particles8.png HTTP/1.1" 304 191 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:02:11 +0000] "GET /images/misc/particles9.png HTTP/1.1" 304 191 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:02:11 +0000] "GET /images/misc/particles10.png HTTP/1.1" 304 191 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:02:11 +0000] "GET /images/misc/particles11.png HTTP/1.1" 304 191 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:02:11 +0000] "GET /images/misc/particles12.png HTTP/1.1" 304 191 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:02:11 +0000] "GET /images/misc/particles13.png HTTP/1.1" 304 190 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:02:11 +0000] "GET /images/misc/particles14.png HTTP/1.1" 304 190 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:02:11 +0000] "GET /images/misc/particles15.png HTTP/1.1" 304 190 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
199.21.99.118 - - [17/Mar/2012:07:08:14 +0000] "GET /robots.txt HTTP/1.1" 200 423 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
199.21.99.118 - - [17/Mar/2012:07:08:16 +0000] "GET /particles.html HTTP/1.1" 200 1795 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
1.202.218.8 - - [17/Mar/2012:07:10:10 +0000] "GET /robots.txt HTTP/1.0" 200 385 "-" "\"Mozilla/5.0"
184.73.121.22 - - [17/Mar/2012:07:10:52 +0000] "GET /robots.txt HTTP/1.1" 200 400 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/1.1; +http://flipboard.com/browserproxy)"
184.73.121.22 - - [17/Mar/2012:07:10:52 +0000] "GET /particles.html HTTP/1.1" 200 1739 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/1.1; +http://flipboard.com/browserproxy)"
50.17.130.10 - - [17/Mar/2012:07:10:52 +0000] "GET /images/misc/particles8.png HTTP/1.1" 200 130316 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/0.0.5; +http://flipboard.com/browserproxy)"
50.17.130.10 - - [17/Mar/2012:07:10:52 +0000] "GET /images/misc/particles15.png HTTP/1.1" 200 136166 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/0.0.5; +http://flipboard.com/browserproxy)"
50.17.130.10 - - [17/Mar/2012:07:10:52 +0000] "GET /images/misc/particles14.png HTTP/1.1" 200 121024 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/0.0.5; +http://flipboard.com/browserproxy)"
50.17.130.10 - - [17/Mar/2012:07:10:52 +0000] "GET /images/misc/particles11.png HTTP/1.1" 200 109421 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/0.0.5; +http://flipboard.com/browserproxy)"
50.17.130.10 - - [17/Mar/2012:07:10:52 +0000] "GET /images/misc/particles10.png HTTP/1.1" 200 117320 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/0.0.5; +http://flipboard.com/browserproxy)"
50.17.130.10 - - [17/Mar/2012:07:10:52 +0000] "GET /images/misc/particles0.png HTTP/1.1" 200 120900 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/0.0.5; +http://flipboard.com/browserproxy)"
50.17.130.10 - - [17/Mar/2012:07:10:52 +0000] "GET /images/misc/particles6.png HTTP/1.1" 200 143348 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/0.0.5; +http://flipboard.com/browserproxy)"
50.17.130.10 - - [17/Mar/2012:07:10:52 +0000] "GET /images/misc/particles13.png HTTP/1.1" 200 122564 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/0.0.5; +http://flipboard.com/browserproxy)"
50.17.130.10 - - [17/Mar/2012:07:10:52 +0000] "GET /images/misc/particles9.png HTTP/1.1" 200 119721 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/0.0.5; +http://flipboard.com/browserproxy)"
50.17.130.10 - - [17/Mar/2012:07:10:52 +0000] "GET /images/misc/particles12.png HTTP/1.1" 200 130466 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/0.0.5; +http://flipboard.com/browserproxy)"
66.249.72.149 - - [17/Mar/2012:07:15:48 +0000] "GET /index.html HTTP/1.1" 200 2432 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
124.115.0.163 - - [17/Mar/2012:07:17:31 +0000] "GET / HTTP/1.1" 200 2432 "-" "Sosospider+(+http://help.soso.com/webspider.htm)"
124.115.0.163 - - [17/Mar/2012:07:17:41 +0000] "GET /stylesheets/skeleton.css HTTP/1.1" 200 1923 "http://www.hangzhoutongzhi.com/" "Sosospider+(+http://help.soso.com/webspider.htm)"
124.115.0.163 - - [17/Mar/2012:07:17:41 +0000] "GET /stylesheets/custom.css HTTP/1.1" 200 1442 "http://www.hangzhoutongzhi.com/" "Sosospider+(+http://help.soso.com/webspider.htm)"
123.125.71.31 - - [17/Mar/2012:07:21:54 +0000] "GET / HTTP/1.1" 200 6102 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
220.181.108.97 - - [17/Mar/2012:07:22:04 +0000] "GET / HTTP/1.1" 200 6102 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
89.151.99.94 - - [17/Mar/2012:07:31:59 +0000] "GET /particles.html HTTP/1.1" 200 5775 "-" "Mozilla/5.0 (compatible; TweetmemeBot/2.11; +http://tweetmeme.com/)"
99.120.33.79 - - [17/Mar/2012:07:33:49 +0000] "GET /resume.html HTTP/1.1" 200 4189 "http://sagarpandya.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:33:52 +0000] "GET /resume.html HTTP/1.1" 304 212 "http://sagarpandya.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:33:52 +0000] "GET /stylesheets/base.css HTTP/1.1" 304 212 "http://sagarpandya.com/resume.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:33:52 +0000] "GET /stylesheets/skeleton.css HTTP/1.1" 304 213 "http://sagarpandya.com/resume.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:33:52 +0000] "GET /stylesheets/layout.css HTTP/1.1" 304 212 "http://sagarpandya.com/resume.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:33:52 +0000] "GET /stylesheets/custom.css HTTP/1.1" 304 212 "http://sagarpandya.com/resume.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:33:52 +0000] "GET /javascripts/tabs.js HTTP/1.1" 304 212 "http://sagarpandya.com/resume.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:33:52 +0000] "GET /images/me.png HTTP/1.1" 304 190 "http://sagarpandya.com/resume.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:42:01 +0000] "GET /particles.html HTTP/1.1" 200 2177 "http://t.co/GznotC8I" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:42:01 +0000] "GET /images/misc/particles0.png HTTP/1.1" 304 190 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:42:01 +0000] "GET /images/misc/particles6.png HTTP/1.1" 304 190 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:42:01 +0000] "GET /images/misc/particles8.png HTTP/1.1" 304 191 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:42:01 +0000] "GET /images/misc/particles9.png HTTP/1.1" 304 191 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:42:01 +0000] "GET /images/misc/particles10.png HTTP/1.1" 304 191 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:42:01 +0000] "GET /images/misc/particles11.png HTTP/1.1" 304 191 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:42:01 +0000] "GET /images/misc/particles12.png HTTP/1.1" 304 191 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:42:01 +0000] "GET /images/misc/particles13.png HTTP/1.1" 304 190 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:42:01 +0000] "GET /images/misc/particles14.png HTTP/1.1" 304 190 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
99.120.33.79 - - [17/Mar/2012:07:42:01 +0000] "GET /images/misc/particles15.png HTTP/1.1" 304 190 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.100 Safari/535.19"
123.125.71.21 - - [17/Mar/2012:08:23:20 +0000] "GET / HTTP/1.1" 200 6923 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
220.181.108.76 - - [17/Mar/2012:08:23:31 +0000] "GET / HTTP/1.1" 200 6923 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /particles.html HTTP/1.1" 200 2177 "http://t.co/GznotC8I" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /stylesheets/base.css HTTP/1.1" 200 3208 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /stylesheets/custom.css HTTP/1.1" 200 1442 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /javascripts/tabs.js HTTP/1.1" 200 762 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /stylesheets/skeleton.css HTTP/1.1" 200 1923 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /stylesheets/layout.css HTTP/1.1" 200 969 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /images/misc/particles9.png HTTP/1.1" 200 119720 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /images/misc/particles0.png HTTP/1.1" 200 120899 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /images/misc/particles8.png HTTP/1.1" 200 130315 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /images/misc/particles10.png HTTP/1.1" 200 117320 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /images/me.png HTTP/1.1" 200 166697 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:13 +0000] "GET /images/misc/particles6.png HTTP/1.1" 200 143347 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:14 +0000] "GET /images/misc/particles11.png HTTP/1.1" 200 109420 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:14 +0000] "GET /images/misc/particles13.png HTTP/1.1" 200 122563 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:14 +0000] "GET /images/misc/particles15.png HTTP/1.1" 200 136165 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:14 +0000] "GET /images/misc/particles12.png HTTP/1.1" 200 130465 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:14 +0000] "GET /images/misc/particles14.png HTTP/1.1" 200 121023 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
67.58.131.26 - - [17/Mar/2012:08:28:14 +0000] "GET /images/favicon.ico HTTP/1.1" 200 1446 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11"
180.76.5.50 - - [17/Mar/2012:08:43:37 +0000] "GET / HTTP/1.1" 200 6923 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
1.202.218.8 - - [17/Mar/2012:08:52:46 +0000] "GET /robots.txt HTTP/1.0" 200 385 "-" "\"Mozilla/5.0"
1.202.218.8 - - [17/Mar/2012:08:54:58 +0000] "GET /robots.txt HTTP/1.0" 200 385 "-" "\"Mozilla/5.0"
93.158.147.8 - - [17/Mar/2012:09:04:34 +0000] "GET /robots.txt HTTP/1.1" 200 423 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:04:34 +0000] "GET /robots.txt HTTP/1.1" 200 423 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:04:35 +0000] "GET /index.html HTTP/1.1" 200 2818 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:04:35 +0000] "GET /index.html HTTP/1.1" 200 2818 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:04:36 +0000] "GET /index.html HTTP/1.1" 200 2818 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:04:36 +0000] "GET /index.html HTTP/1.1" 200 2818 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:04:37 +0000] "GET /resume.html HTTP/1.1" 200 4188 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:04:37 +0000] "GET /resume.html HTTP/1.1" 200 4188 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:04:38 +0000] "GET /resume.html HTTP/1.1" 200 4188 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:04:38 +0000] "GET /resume.html HTTP/1.1" 200 4188 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:10:21 +0000] "GET /robots.txt HTTP/1.1" 200 423 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:10:21 +0000] "GET /robots.txt HTTP/1.1" 200 423 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:10:22 +0000] "GET / HTTP/1.1" 200 2818 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:10:22 +0000] "GET / HTTP/1.1" 200 2818 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:10:23 +0000] "GET / HTTP/1.1" 200 2818 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.158.147.8 - - [17/Mar/2012:09:10:23 +0000] "GET / HTTP/1.1" 200 2818 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
99.120.33.79 - - [17/Mar/2012:09:33:42 +0000] "GET /particles.html HTTP/1.1" 200 2177 "https://twitter.com/sagargp/status/180908903872208896" "Mozilla/5.0 (iPad; CPU OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9A405 Twitter for iPad"
99.120.33.79 - - [17/Mar/2012:09:33:42 +0000] "GET /stylesheets/base.css HTTP/1.1" 200 3208 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (iPad; CPU OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9A405"
99.120.33.79 - - [17/Mar/2012:09:33:42 +0000] "GET /stylesheets/custom.css HTTP/1.1" 200 1442 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (iPad; CPU OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9A405"
99.120.33.79 - - [17/Mar/2012:09:33:42 +0000] "GET /stylesheets/layout.css HTTP/1.1" 200 969 "http://sagarpandya.com/particles.html" "Mozilla/5.0 (iPad; CPU OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9A405"
